city,timestamp,temperature,season
New York,2011-10-14,4.267030085765025,autumn
New York,2011-10-15,12.822647808481083,autumn
New York,2011-10-16,23.389345146886683,autumn
New York,2011-10-17,16.71647195265835,autumn
New York,2011-10-18,16.728623689484127,autumn
New York,2011-10-19,15.526552989634515,autumn
New York,2011-10-20,22.57217439291561,autumn
New York,2011-10-21,18.683115991747083,autumn
New York,2011-10-22,8.9645689067353,autumn
New York,2011-10-23,11.659007276468916,autumn
New York,2011-10-24,5.795667425798758,autumn
New York,2011-10-25,15.757816040102997,autumn
New York,2011-10-26,9.316788645747277,autumn
New York,2011-10-27,14.268758072420875,autumn
New York,2011-10-28,17.229434830697322,autumn
New York,2011-10-29,16.786060784401485,autumn
New York,2011-10-30,20.275628522309372,autumn
New York,2011-10-31,19.142824222806297,autumn
New York,2011-11-01,12.485008420544752,autumn
New York,2011-11-02,14.79112287586752,autumn
New York,2011-11-03,18.22665283735429,autumn
New York,2011-11-04,13.819728438671508,autumn
New York,2011-11-05,15.260794098012305,autumn
New York,2011-11-06,21.794513845661953,autumn
New York,2011-11-07,8.562011802601154,autumn
New York,2011-11-08,9.445747112308991,autumn
New York,2011-11-09,13.656309621487008,autumn
New York,2011-11-10,12.159101525543367,autumn
New York,2011-11-11,17.22914125633086,autumn
New York,2011-11-12,22.78642698090531,autumn
New York,2011-11-13,15.238173671473431,autumn
New York,2011-11-14,13.106063111648487,autumn
New York,2011-11-15,21.772285252236884,autumn
New York,2011-11-16,9.938849368528015,autumn
New York,2011-11-17,7.357672453349097,autumn
New York,2011-11-18,26.033296946426212,autumn
New York,2011-11-19,19.705950902689406,autumn
New York,2011-11-20,13.494570550529488,autumn
New York,2011-11-21,20.768688280187636,autumn
New York,2011-11-22,14.114691887584188,autumn
New York,2011-11-23,17.77907903588564,autumn
New York,2011-11-24,12.764561548060414,autumn
New York,2011-11-25,22.104141733502505,autumn
New York,2011-11-26,21.884006559065348,autumn
New York,2011-11-27,27.53793514557973,autumn
New York,2011-11-28,5.849474905459061,autumn
New York,2011-11-29,16.115702965186966,autumn
New York,2011-11-30,15.30534683032134,autumn
New York,2011-12-01,-2.2468288708225024,winter
New York,2011-12-02,3.245283772980738,winter
New York,2011-12-03,2.243047599246309,winter
New York,2011-12-04,-1.3980597234708236,winter
New York,2011-12-05,5.965169414297175,winter
New York,2011-12-06,7.479332198281638,winter
New York,2011-12-07,8.913293261520419,winter
New York,2011-12-08,1.8679025797218562,winter
New York,2011-12-09,2.130094972444139,winter
New York,2011-12-10,0.24507039134836056,winter
New York,2011-12-11,-6.050997441364313,winter
New York,2011-12-12,1.185118147791482,winter
New York,2011-12-13,-4.379238691118146,winter
New York,2011-12-14,-1.512133430329724,winter
New York,2011-12-15,0.6228099846651238,winter
New York,2011-12-16,2.0508924746206754,winter
New York,2011-12-17,-7.453269838034492,winter
New York,2011-12-18,-6.138061889941461,winter
New York,2011-12-19,1.2427441456281472,winter
New York,2011-12-20,0.68639320844136,winter
New York,2011-12-21,-3.0857880207672217,winter
New York,2011-12-22,4.50827714982605,winter
New York,2011-12-23,-0.8773236756829733,winter
New York,2011-12-24,-6.141147450213095,winter
New York,2011-12-25,5.315379983050628,winter
New York,2011-12-26,2.801440692383732,winter
New York,2011-12-27,3.3498166214947656,winter
New York,2011-12-28,1.711363526675229,winter
New York,2011-12-29,0.6316956186315098,winter
New York,2011-12-30,-5.337582113391401,winter
New York,2011-12-31,-5.059917936535695,winter
New York,2012-01-01,-1.3797750642903863,winter
New York,2012-01-02,5.626485323650767,winter
New York,2012-01-03,2.5594242512912113,winter
New York,2012-01-04,-1.982456967990633,winter
New York,2012-01-05,2.4059679288957327,winter
New York,2012-01-06,0.8309337483181252,winter
New York,2012-01-07,-5.785682739250319,winter
New York,2012-01-08,5.422156174709344,winter
New York,2012-01-09,-7.894245374322867,winter
New York,2012-01-10,-9.212033994574458,winter
New York,2012-01-11,-2.3865931102745916,winter
New York,2012-01-12,5.770262741303189,winter
New York,2012-01-13,-1.669801484412453,winter
New York,2012-01-14,-1.1437088165437754,winter
New York,2012-01-15,1.8426162453124673,winter
New York,2012-01-16,-2.7743032378278136,winter
New York,2012-01-17,0.872094999461432,winter
New York,2012-01-18,-1.0517534568375404,winter
New York,2012-01-19,-1.6838102241281396,winter
New York,2012-01-20,4.14101073714751,winter
New York,2012-01-21,-4.645279513519764,winter
New York,2012-01-22,2.8297755521775074,winter
New York,2012-01-23,-2.1529860104510132,winter
New York,2012-01-24,-0.8790646262692025,winter
New York,2012-01-25,-3.7175985644138887,winter
New York,2012-01-26,-1.7298454970876476,winter
New York,2012-01-27,-6.356686861219321,winter
New York,2012-01-28,-3.7604190043455827,winter
New York,2012-01-29,7.374195998253378,winter
New York,2012-01-30,3.8610760607439665,winter
New York,2012-01-31,-0.0035418173847344713,winter
New York,2012-02-01,7.737146381154814,winter
New York,2012-02-02,4.146285627387312,winter
New York,2012-02-03,0.6196955229997378,winter
New York,2012-02-04,2.5937815354068094,winter
New York,2012-02-05,0.6935949716348135,winter
New York,2012-02-06,-1.2185415762125236,winter
New York,2012-02-07,0.645179744326822,winter
New York,2012-02-08,-1.2700977449680768,winter
New York,2012-02-09,-0.2531965044301813,winter
New York,2012-02-10,1.6127944292688663,winter
New York,2012-02-11,-7.066866917303973,winter
New York,2012-02-12,-2.2656045224642836,winter
New York,2012-02-13,-9.77547533663498,winter
New York,2012-02-14,0.05727986459852434,winter
New York,2012-02-15,4.982616940102585,winter
New York,2012-02-16,-5.513370565359496,winter
New York,2012-02-17,-0.8823072285981979,winter
New York,2012-02-18,-3.2257720217394423,winter
New York,2012-02-19,-6.584700696646148,winter
New York,2012-02-20,-0.5362916359669371,winter
New York,2012-02-21,-4.287004471910483,winter
New York,2012-02-22,5.716408483232146,winter
New York,2012-02-23,1.9375916632917558,winter
New York,2012-02-24,-6.6385872972616315,winter
New York,2012-02-25,-1.89718947947629,winter
New York,2012-02-26,-3.0435507434944773,winter
New York,2012-02-27,-2.30633537824485,winter
New York,2012-02-28,2.606532386496202,winter
New York,2012-02-29,-5.51914139936128,winter
New York,2012-03-01,0.8585908100710871,spring
New York,2012-03-02,8.87046660912459,spring
New York,2012-03-03,11.215895602741474,spring
New York,2012-03-04,8.191918946517589,spring
New York,2012-03-05,6.897839877565609,spring
New York,2012-03-06,10.893412368887326,spring
New York,2012-03-07,11.899084722187256,spring
New York,2012-03-08,15.207193637840497,spring
New York,2012-03-09,1.2005305060046148,spring
New York,2012-03-10,9.969736981921255,spring
New York,2012-03-11,12.541264157206811,spring
New York,2012-03-12,12.477811227002771,spring
New York,2012-03-13,13.100671618259165,spring
New York,2012-03-14,14.674500038465851,spring
New York,2012-03-15,14.84252685082201,spring
New York,2012-03-16,5.921888237089971,spring
New York,2012-03-17,15.044555264952557,spring
New York,2012-03-18,13.450337599478027,spring
New York,2012-03-19,5.452589957366282,spring
New York,2012-03-20,9.898553684643941,spring
New York,2012-03-21,6.627366717968412,spring
New York,2012-03-22,2.5290540272002495,spring
New York,2012-03-23,10.73608972819038,spring
New York,2012-03-24,10.535212825585878,spring
New York,2012-03-25,4.039929704539084,spring
New York,2012-03-26,1.781375893175035,spring
New York,2012-03-27,9.644041765675082,spring
New York,2012-03-28,0.1458806414708551,spring
New York,2012-03-29,4.548320909942396,spring
New York,2012-03-30,11.112966711168912,spring
New York,2012-03-31,9.7597286997166,spring
New York,2012-04-01,7.168120938862154,spring
New York,2012-04-02,6.4649010700042915,spring
New York,2012-04-03,5.473232465404728,spring
New York,2012-04-04,9.276462757007328,spring
New York,2012-04-05,7.863475121617062,spring
New York,2012-04-06,1.7674983001990245,spring
New York,2012-04-07,10.695228279470902,spring
New York,2012-04-08,5.483254377584977,spring
New York,2012-04-09,13.548554113278225,spring
New York,2012-04-10,12.241501723522727,spring
New York,2012-04-11,10.67146168249495,spring
New York,2012-04-12,16.093823785136877,spring
New York,2012-04-13,9.481103522114424,spring
New York,2012-04-14,10.503888361361396,spring
New York,2012-04-15,7.098692851379074,spring
New York,2012-04-16,13.86347159695254,spring
New York,2012-04-17,17.544100325522173,spring
New York,2012-04-18,18.272385338929062,spring
New York,2012-04-19,2.5976866485529495,spring
New York,2012-04-20,6.289933096248763,spring
New York,2012-04-21,6.731584000012569,spring
New York,2012-04-22,11.693873192575106,spring
New York,2012-04-23,13.073968462136492,spring
New York,2012-04-24,12.77550312389734,spring
New York,2012-04-25,13.529204434288673,spring
New York,2012-04-26,14.386600703519496,spring
New York,2012-04-27,16.184331377568295,spring
New York,2012-04-28,11.753526054619417,spring
New York,2012-04-29,11.575572631186281,spring
New York,2012-04-30,8.81402853830599,spring
New York,2012-05-01,10.114265349084029,spring
New York,2012-05-02,10.543144361783552,spring
New York,2012-05-03,13.67265106779723,spring
New York,2012-05-04,3.20020076106292,spring
New York,2012-05-05,18.15448698751547,spring
New York,2012-05-06,14.268925049930044,spring
New York,2012-05-07,7.068818373771009,spring
New York,2012-05-08,15.632360287554816,spring
New York,2012-05-09,6.065705095340858,spring
New York,2012-05-10,16.68622066546483,spring
New York,2012-05-11,3.5699273518317467,spring
New York,2012-05-12,15.737729526974043,spring
New York,2012-05-13,15.793736121697965,spring
New York,2012-05-14,15.53246445050279,spring
New York,2012-05-15,11.673431531992213,spring
New York,2012-05-16,8.765452178134753,spring
New York,2012-05-17,12.65011595184039,spring
New York,2012-05-18,7.804517874444388,spring
New York,2012-05-19,-0.0272870478729903,spring
New York,2012-05-20,7.139909731936189,spring
New York,2012-05-21,2.0967580829938504,spring
New York,2012-05-22,17.98354883225398,spring
New York,2012-05-23,-0.9956739851537151,spring
New York,2012-05-24,21.899860548402028,spring
New York,2012-05-25,6.052264835245589,spring
New York,2012-05-26,9.352944561103191,spring
New York,2012-05-27,7.490336321356986,spring
New York,2012-05-28,8.947324548907678,spring
New York,2012-05-29,7.238971805712496,spring
New York,2012-05-30,9.917676378255393,spring
New York,2012-05-31,9.715947851347687,spring
New York,2012-06-01,23.554477938124155,summer
New York,2012-06-02,24.183779681455103,summer
New York,2012-06-03,25.31488256899975,summer
New York,2012-06-04,18.746990387106415,summer
New York,2012-06-05,23.856488600374227,summer
New York,2012-06-06,34.384846789873436,summer
New York,2012-06-07,26.843013490834174,summer
New York,2012-06-08,24.04286085584695,summer
New York,2012-06-09,15.474693988193646,summer
New York,2012-06-10,26.945775104980694,summer
New York,2012-06-11,25.893926100747798,summer
New York,2012-06-12,22.831240815899147,summer
New York,2012-06-13,29.400849243216975,summer
New York,2012-06-14,28.791552597751362,summer
New York,2012-06-15,33.79633166118521,summer
New York,2012-06-16,23.618922637075006,summer
New York,2012-06-17,34.70531374789283,summer
New York,2012-06-18,15.814614314548233,summer
New York,2012-06-19,26.65119708594836,summer
New York,2012-06-20,28.286097742454906,summer
New York,2012-06-21,21.163205676279247,summer
New York,2012-06-22,23.18981219386974,summer
New York,2012-06-23,19.19674048075047,summer
New York,2012-06-24,18.96026827061016,summer
New York,2012-06-25,29.552138338043317,summer
New York,2012-06-26,31.22925689326867,summer
New York,2012-06-27,28.062721995844957,summer
New York,2012-06-28,23.322511769071884,summer
New York,2012-06-29,30.40517922723653,summer
New York,2012-06-30,33.11415607301991,summer
New York,2012-07-01,25.39673947917109,summer
New York,2012-07-02,32.53073158129988,summer
New York,2012-07-03,26.02995192758598,summer
New York,2012-07-04,23.59882444339088,summer
New York,2012-07-05,25.26126550545671,summer
New York,2012-07-06,26.422065620848517,summer
New York,2012-07-07,28.421225174969855,summer
New York,2012-07-08,28.710512101928348,summer
New York,2012-07-09,21.903157577200783,summer
New York,2012-07-10,22.305479262457713,summer
New York,2012-07-11,27.840532300021682,summer
New York,2012-07-12,27.206816581360926,summer
New York,2012-07-13,29.043812408430856,summer
New York,2012-07-14,25.4688364314981,summer
New York,2012-07-15,32.40483883524774,summer
New York,2012-07-16,27.458355512749243,summer
New York,2012-07-17,23.86836471830408,summer
New York,2012-07-18,29.69753791118526,summer
New York,2012-07-19,25.542327073946424,summer
New York,2012-07-20,17.752656606716663,summer
New York,2012-07-21,24.236716136342835,summer
New York,2012-07-22,32.21826961247801,summer
New York,2012-07-23,25.41485322493488,summer
New York,2012-07-24,30.10937570293573,summer
New York,2012-07-25,29.818460076809142,summer
New York,2012-07-26,23.54272613161982,summer
New York,2012-07-27,28.512819615839657,summer
New York,2012-07-28,22.549203531606093,summer
New York,2012-07-29,17.550195313828024,summer
New York,2012-07-30,28.757830421773672,summer
New York,2012-07-31,28.62690808217962,summer
New York,2012-08-01,23.360195598279248,summer
New York,2012-08-02,21.79562147134827,summer
New York,2012-08-03,29.908985348730653,summer
New York,2012-08-04,25.512997546238267,summer
New York,2012-08-05,27.068900563242217,summer
New York,2012-08-06,24.54940513021136,summer
New York,2012-08-07,21.90340440993319,summer
New York,2012-08-08,22.184870121873026,summer
New York,2012-08-09,3.594266871763736,summer
New York,2012-08-10,21.806462779851824,summer
New York,2012-08-11,23.327074855489727,summer
New York,2012-08-12,21.520283250249886,summer
New York,2012-08-13,25.924836089759083,summer
New York,2012-08-14,24.882535370624414,summer
New York,2012-08-15,33.757026903552315,summer
New York,2012-08-16,24.286990007418996,summer
New York,2012-08-17,25.621352560006873,summer
New York,2012-08-18,23.571178280393156,summer
New York,2012-08-19,26.291614067129437,summer
New York,2012-08-20,23.957838846438598,summer
New York,2012-08-21,27.943901867554228,summer
New York,2012-08-22,15.292808687002156,summer
New York,2012-08-23,21.213432098730735,summer
New York,2012-08-24,21.24225572862971,summer
New York,2012-08-25,23.088995669271938,summer
New York,2012-08-26,28.877471954438555,summer
New York,2012-08-27,27.307427175142227,summer
New York,2012-08-28,32.296406935634096,summer
New York,2012-08-29,22.465183617791126,summer
New York,2012-08-30,27.47123690786658,summer
New York,2012-08-31,29.767361129989688,summer
New York,2012-09-01,12.83122606367111,autumn
New York,2012-09-02,24.195413223778576,autumn
New York,2012-09-03,13.845739098572551,autumn
New York,2012-09-04,2.7026044710265076,autumn
New York,2012-09-05,10.421879721157552,autumn
New York,2012-09-06,13.955356247449412,autumn
New York,2012-09-07,12.116411412195612,autumn
New York,2012-09-08,24.038933823635126,autumn
New York,2012-09-09,16.298990213241115,autumn
New York,2012-09-10,16.714484579248484,autumn
New York,2012-09-11,10.885231796944492,autumn
New York,2012-09-12,7.501140164094623,autumn
